Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.8,0.735529226408471,0.7355280529148955,0.5,0.005452442551307224,0.0020722456979696087,"Workload(z0=0.27108672264758754, z1=0.24409709717234057, q=0.2276856873344569, w=0.2571304928456149)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7355294847279412,0.7355280531773862,0.75,0.005452442551307224,0.0020722456979696087,"Workload(z0=0.27108672264758754, z1=0.24409709717234057, q=0.2276856873344569, w=0.2571304928456149)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7355291413361386,0.7355280527882518,1.0,0.005452442551307224,0.0020722456979696087,"Workload(z0=0.27108672264758754, z1=0.24409709717234057, q=0.2276856873344569, w=0.2571304928456149)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7355833883997122,0.7355280528608512,1.25,0.005452442551307224,0.0020722456979696087,"Workload(z0=0.27108672264758754, z1=0.24409709717234057, q=0.2276856873344569, w=0.2571304928456149)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.735546237837549,0.7355280528181088,1.5,0.005452442551307224,0.0020722456979696087,"Workload(z0=0.27108672264758754, z1=0.24409709717234057, q=0.2276856873344569, w=0.2571304928456149)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7356508308613068,0.7355280528180762,1.75,0.005452442551307224,0.0020722456979696087,"Workload(z0=0.27108672264758754, z1=0.24409709717234057, q=0.2276856873344569, w=0.2571304928456149)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7356051936125543,0.7355280531176396,0.25,0.0030285213770337334,0.0009716735451635152,"Workload(z0=0.24839036363704603, z1=0.2341242799351324, q=0.2648907380442036, w=0.25259461838361796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355985861039305,0.7355280530257253,0.5,0.0030285213770337334,0.0009716735451635152,"Workload(z0=0.24839036363704603, z1=0.2341242799351324, q=0.2648907380442036, w=0.25259461838361796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7357210655133364,0.7355280529502749,0.75,0.0030285213770337334,0.0009716735451635152,"Workload(z0=0.24839036363704603, z1=0.2341242799351324, q=0.2648907380442036, w=0.25259461838361796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7357911965200473,0.7355280529934912,1.0,0.0030285213770337334,0.0009716735451635152,"Workload(z0=0.24839036363704603, z1=0.2341242799351324, q=0.2648907380442036, w=0.25259461838361796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7358167578991179,0.7355280531021321,1.25,0.0030285213770337334,0.0009716735451635152,"Workload(z0=0.24839036363704603, z1=0.2341242799351324, q=0.2648907380442036, w=0.25259461838361796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355462678256987,0.7355280528672474,1.5,0.0030285213770337334,0.0009716735451635152,"Workload(z0=0.24839036363704603, z1=0.2341242799351324, q=0.2648907380442036, w=0.25259461838361796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7357971924985445,0.7355280530324647,1.75,0.0030285213770337334,0.0009716735451635152,"Workload(z0=0.24839036363704603, z1=0.2341242799351324, q=0.2648907380442036, w=0.25259461838361796)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7356038072693442,0.7355280532234136,0.25,0.008017212804083344,0.004404984891887398,"Workload(z0=0.25813768950973365, z1=0.2114840454237995, q=0.2605542913055822, w=0.26982397376088446)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.735744330973366,0.7355280529849637,0.5,0.008017212804083344,0.004404984891887398,"Workload(z0=0.25813768950973365, z1=0.2114840454237995, q=0.2605542913055822, w=0.26982397376088446)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7359468979786986,0.7355280529047645,0.75,0.008017212804083344,0.004404984891887398,"Workload(z0=0.25813768950973365, z1=0.2114840454237995, q=0.2605542913055822, w=0.26982397376088446)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7360053528064288,0.7355280529362611,1.0,0.008017212804083344,0.004404984891887398,"Workload(z0=0.25813768950973365, z1=0.2114840454237995, q=0.2605542913055822, w=0.26982397376088446)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7361822509062184,0.7355280528642125,1.25,0.008017212804083344,0.004404984891887398,"Workload(z0=0.25813768950973365, z1=0.2114840454237995, q=0.2605542913055822, w=0.26982397376088446)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7363509788106459,0.7355280528422106,1.5,0.008017212804083344,0.004404984891887398,"Workload(z0=0.25813768950973365, z1=0.2114840454237995, q=0.2605542913055822, w=0.26982397376088446)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7361775344807641,0.735528052901085,1.75,0.008017212804083344,0.004404984891887398,"Workload(z0=0.25813768950973365, z1=0.2114840454237995, q=0.2605542913055822, w=0.26982397376088446)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355573793976697,0.735528052817833,0.25,0.0041433460630086304,0.00017766715072395334,"Workload(z0=0.25081366817868816, z1=0.24362254123838756, q=0.2567900826342381, w=0.24877370794868633)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.735622169761097,0.7355280531268331,0.5,0.0041433460630086304,0.00017766715072395334,"Workload(z0=0.25081366817868816, z1=0.24362254123838756, q=0.2567900826342381, w=0.24877370794868633)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7356605095518676,0.7355280528112228,0.75,0.0041433460630086304,0.00017766715072395334,"Workload(z0=0.25081366817868816, z1=0.24362254123838756, q=0.2567900826342381, w=0.24877370794868633)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7356443275273297,0.7355280531505076,1.0,0.0041433460630086304,0.00017766715072395334,"Workload(z0=0.25081366817868816, z1=0.24362254123838756, q=0.2567900826342381, w=0.24877370794868633)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7357498561336462,0.7355280529188531,1.25,0.0041433460630086304,0.00017766715072395334,"Workload(z0=0.25081366817868816, z1=0.24362254123838756, q=0.2567900826342381, w=0.24877370794868633)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355333526607524,0.7355280528166739,1.5,0.0041433460630086304,0.00017766715072395334,"Workload(z0=0.25081366817868816, z1=0.24362254123838756, q=0.2567900826342381, w=0.24877370794868633)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7359641211021225,0.7355280531056829,1.75,0.0041433460630086304,0.00017766715072395334,"Workload(z0=0.25081366817868816, z1=0.24362254123838756, q=0.2567900826342381, w=0.24877370794868633)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7355646215660271,0.7355280528423869,0.25,0.0029129426037189723,0.00019655559620149893,"Workload(z0=0.24756336979986598, z1=0.24923244050777763, q=0.25822338370664394, w=0.24498080598571245)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7355440871415082,0.7355280528126378,0.5,0.0029129426037189723,0.00019655559620149893,"Workload(z0=0.24756336979986598, z1=0.24923244050777763, q=0.25822338370664394, w=0.24498080598571245)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7356429816440617,0.7355280529997383,0.75,0.0029129426037189723,0.00019655559620149893,"Workload(z0=0.24756336979986598, z1=0.24923244050777763, q=0.25822338370664394, w=0.24498080598571245)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.735705881298548,0.7355280529665229,1.0,0.0029129426037189723,0.00019655559620149893,"Workload(z0=0.24756336979986598, z1=0.24923244050777763, q=0.25822338370664394, w=0.24498080598571245)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7357510627652357,0.7355280529729185,1.25,0.0029129426037189723,0.00019655559620149893,"Workload(z0=0.24756336979986598, z1=0.24923244050777763, q=0.25822338370664394, w=0.24498080598571245)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7358296936804538,0.7355280528351804,1.5,0.0029129426037189723,0.00019655559620149893,"Workload(z0=0.24756336979986598, z1=0.24923244050777763, q=0.25822338370664394, w=0.24498080598571245)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7358329039753435,0.7355280529412049,1.75,0.0029129426037189723,0.00019655559620149893,"Workload(z0=0.24756336979986598, z1=0.24923244050777763, q=0.25822338370664394, w=0.24498080598571245)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8264050226436208,0.7355280528232311,0.25,0.9989404691366006,1.1926533437838074,"Workload(z0=0.009240466081680467, z1=0.8561568225429955, q=0.0858700691692204, w=0.04873264220610371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.735528052997124,0.5,0.9989404691366006,1.1926533437838074,"Workload(z0=0.009240466081680467, z1=0.8561568225429955, q=0.0858700691692204, w=0.04873264220610371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280528493788,0.75,0.9989404691366006,1.1926533437838074,"Workload(z0=0.009240466081680467, z1=0.8561568225429955, q=0.0858700691692204, w=0.04873264220610371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280528176994,1.0,0.9989404691366006,1.1926533437838074,"Workload(z0=0.009240466081680467, z1=0.8561568225429955, q=0.0858700691692204, w=0.04873264220610371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280528009797,1.25,0.9989404691366006,1.1926533437838074,"Workload(z0=0.009240466081680467, z1=0.8561568225429955, q=0.0858700691692204, w=0.04873264220610371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.735528053160097,1.5,0.9989404691366006,1.1926533437838074,"Workload(z0=0.009240466081680467, z1=0.8561568225429955, q=0.0858700691692204, w=0.04873264220610371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280530939651,1.75,0.9989404691366006,1.1926533437838074,"Workload(z0=0.009240466081680467, z1=0.8561568225429955, q=0.0858700691692204, w=0.04873264220610371)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7361812424291618,0.7355280529180654,0.25,0.5615299201266764,0.1012963637657662,"Workload(z0=0.46219825917327023, z1=0.16666319072748378, q=0.21046819513205364, w=0.16067035496719254)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7407178133733461,0.7355280528752306,0.5,0.5615299201266764,0.1012963637657662,"Workload(z0=0.46219825917327023, z1=0.16666319072748378, q=0.21046819513205364, w=0.16067035496719254)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.749096793346894,0.7355280530830887,0.75,0.5615299201266764,0.1012963637657662,"Workload(z0=0.46219825917327023, z1=0.16666319072748378, q=0.21046819513205364, w=0.16067035496719254)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7618741144228949,0.7355280530308546,1.0,0.5615299201266764,0.1012963637657662,"Workload(z0=0.46219825917327023, z1=0.16666319072748378, q=0.21046819513205364, w=0.16067035496719254)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7805726719901972,0.7355280528345092,1.25,0.5615299201266764,0.1012963637657662,"Workload(z0=0.46219825917327023, z1=0.16666319072748378, q=0.21046819513205364, w=0.16067035496719254)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.805864488591112,0.735528052928313,1.5,0.5615299201266764,0.1012963637657662,"Workload(z0=0.46219825917327023, z1=0.16666319072748378, q=0.21046819513205364, w=0.16067035496719254)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.8373462181865088,0.7355280527761626,1.75,0.5615299201266764,0.1012963637657662,"Workload(z0=0.46219825917327023, z1=0.16666319072748378, q=0.21046819513205364, w=0.16067035496719254)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7505063016695992,0.7355280530433029,0.25,0.5247650773545369,0.00268745102601841,"Workload(z0=0.22642907532051776, z1=0.26946934108460163, q=0.2659687044269565, w=0.23813287916792406)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7698399913018459,0.7355280529306916,0.5,0.5247650773545369,0.00268745102601841,"Workload(z0=0.22642907532051776, z1=0.26946934108460163, q=0.2659687044269565, w=0.23813287916792406)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.7939957857382923,0.7355280527709404,0.75,0.5247650773545369,0.00268745102601841,"Workload(z0=0.22642907532051776, z1=0.26946934108460163, q=0.2659687044269565, w=0.23813287916792406)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.8178041143332162,0.7355280529365946,1.0,0.5247650773545369,0.00268745102601841,"Workload(z0=0.22642907532051776, z1=0.26946934108460163, q=0.2659687044269565, w=0.23813287916792406)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.8539259459170843,0.7355280530409944,1.25,0.5247650773545369,0.00268745102601841,"Workload(z0=0.22642907532051776, z1=0.26946934108460163, q=0.2659687044269565, w=0.23813287916792406)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.8726218870940593,0.7355280531646335,1.5,0.5247650773545369,0.00268745102601841,"Workload(z0=0.22642907532051776, z1=0.26946934108460163, q=0.2659687044269565, w=0.23813287916792406)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.15000000000000002,0.8726218870940593,0.7355280528495043,1.75,0.5247650773545369,0.00268745102601841,"Workload(z0=0.22642907532051776, z1=0.26946934108460163, q=0.2659687044269565, w=0.23813287916792406)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7429515252251128,0.7355280529381487,0.25,0.5132616441129021,0.013707402664799948,"Workload(z0=0.2889164091265854, z1=0.18527433875970653, q=0.2690336908251356, w=0.2567755612885722)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7569496931370054,0.7355280528749251,0.5,0.5132616441129021,0.013707402664799948,"Workload(z0=0.2889164091265854, z1=0.18527433875970653, q=0.2690336908251356, w=0.2567755612885722)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7728019940838201,0.7355280528446546,0.75,0.5132616441129021,0.013707402664799948,"Workload(z0=0.2889164091265854, z1=0.18527433875970653, q=0.2690336908251356, w=0.2567755612885722)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.7957120965646161,0.7355280529880608,1.0,0.5132616441129021,0.013707402664799948,"Workload(z0=0.2889164091265854, z1=0.18527433875970653, q=0.2690336908251356, w=0.2567755612885722)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.8223844871284791,0.7355280530732334,1.25,0.5132616441129021,0.013707402664799948,"Workload(z0=0.2889164091265854, z1=0.18527433875970653, q=0.2690336908251356, w=0.2567755612885722)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.8534234042967987,0.735528052928754,1.5,0.5132616441129021,0.013707402664799948,"Workload(z0=0.2889164091265854, z1=0.18527433875970653, q=0.2690336908251356, w=0.2567755612885722)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.2,0.8726218870940593,0.7355280528427331,1.75,0.5132616441129021,0.013707402664799948,"Workload(z0=0.2889164091265854, z1=0.18527433875970653, q=0.2690336908251356, w=0.2567755612885722)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7356432127331403,0.7355280527924045,0.25,0.15436083092579145,0.1263384215891325,"Workload(z0=0.2864766870183929, z1=0.41538808521907805, q=0.19823612084809128, w=0.09989910691443774)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7374015579906639,0.7355280528982518,0.5,0.15436083092579145,0.1263384215891325,"Workload(z0=0.2864766870183929, z1=0.41538808521907805, q=0.19823612084809128, w=0.09989910691443774)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7399215976925663,0.7355280531786228,0.75,0.15436083092579145,0.1263384215891325,"Workload(z0=0.2864766870183929, z1=0.41538808521907805, q=0.19823612084809128, w=0.09989910691443774)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7432055355478167,0.7355280529948988,1.0,0.15436083092579145,0.1263384215891325,"Workload(z0=0.2864766870183929, z1=0.41538808521907805, q=0.19823612084809128, w=0.09989910691443774)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7471482208760843,0.7355280528432365,1.25,0.15436083092579145,0.1263384215891325,"Workload(z0=0.2864766870183929, z1=0.41538808521907805, q=0.19823612084809128, w=0.09989910691443774)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7519100310694745,0.7355280528809388,1.5,0.15436083092579145,0.1263384215891325,"Workload(z0=0.2864766870183929, z1=0.41538808521907805, q=0.19823612084809128, w=0.09989910691443774)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.25,0.7574287806217131,0.7355280527916079,1.75,0.15436083092579145,0.1263384215891325,"Workload(z0=0.2864766870183929, z1=0.41538808521907805, q=0.19823612084809128, w=0.09989910691443774)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7357146862566781,0.7355280529076722,0.25,0.02316297932912524,0.0008916291214409351,"Workload(z0=0.24860625121805124, z1=0.265992550698247, q=0.23619560375076906, w=0.24920559433293266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7355316823784592,0.7355280528559229,0.5,0.02316297932912524,0.0008916291214409351,"Workload(z0=0.24860625121805124, z1=0.265992550698247, q=0.23619560375076906, w=0.24920559433293266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7361532341003781,0.7355280530805361,0.75,0.02316297932912524,0.0008916291214409351,"Workload(z0=0.24860625121805124, z1=0.265992550698247, q=0.23619560375076906, w=0.24920559433293266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7364210044372543,0.7355280529168029,1.0,0.02316297932912524,0.0008916291214409351,"Workload(z0=0.24860625121805124, z1=0.265992550698247, q=0.23619560375076906, w=0.24920559433293266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7370838330884864,0.7355280528736441,1.25,0.02316297932912524,0.0008916291214409351,"Workload(z0=0.24860625121805124, z1=0.265992550698247, q=0.23619560375076906, w=0.24920559433293266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7358604250423448,0.735528052818765,1.5,0.02316297932912524,0.0008916291214409351,"Workload(z0=0.24860625121805124, z1=0.265992550698247, q=0.23619560375076906, w=0.24920559433293266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.3,0.7373534102631274,0.7355280531651196,1.75,0.02316297932912524,0.0008916291214409351,"Workload(z0=0.24860625121805124, z1=0.265992550698247, q=0.23619560375076906, w=0.24920559433293266)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7360662240828417,0.7355280529439266,0.25,0.05664205284230249,0.013551368480169107,"Workload(z0=0.2772968720339603, z1=0.2681612425115496, q=0.2707722381843868, w=0.1837696472701033)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7363509243167538,0.7355280527977244,0.5,0.05664205284230249,0.013551368480169107,"Workload(z0=0.2772968720339603, z1=0.2681612425115496, q=0.2707722381843868, w=0.1837696472701033)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7378244888005088,0.7355280529961694,0.75,0.05664205284230249,0.013551368480169107,"Workload(z0=0.2772968720339603, z1=0.2681612425115496, q=0.2707722381843868, w=0.1837696472701033)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7381911499907825,0.7355280528013282,1.0,0.05664205284230249,0.013551368480169107,"Workload(z0=0.2772968720339603, z1=0.2681612425115496, q=0.2707722381843868, w=0.1837696472701033)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
