Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.9500000000000001,0.2895273067921584,0.14165072561486225,0.9,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3076535560774776,0.1416507245054235,1.0,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.30763070459251907,0.14165072408775667,1.1,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.30761844104963515,0.14165072435485143,1.2000000000000002,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3076038519275692,0.1416507245054235,1.3,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3075859786998943,0.1416507245054235,1.4000000000000001,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.30757626245087316,0.14165072466463685,1.5,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3075718765439196,0.14165072439207005,1.6,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3075718765439196,0.14165072436905118,1.7000000000000002,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3075718765439196,0.14165072394911546,1.8,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3075718765439196,0.1416507238822493,1.9000000000000001,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.3075718765439196,0.14165072395483827,2.0,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.1427404961678393,0.14165072388237798,0.0,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.16969533035194592,0.14165072388792901,0.1,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.1420628635143332,0.14165072424088407,0.2,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.20595733156956264,0.14165072487524238,0.30000000000000004,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.22221672635008288,0.14165072402650125,0.4,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.23751427973361244,0.1416507242394376,0.5,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.252977541897348,0.14165072428747838,0.6000000000000001,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.268285352289774,0.14165072439883503,0.7000000000000001,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.2837079083420059,0.14165072494917966,0.8,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.2006301408937896,0.14165072409938528,0.9,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.2902568558603373,0.14165072476176357,1.0,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.306176369388923,0.1416507241492227,1.1,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.30833606579541395,0.1416507245054235,1.2000000000000002,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.3081931456945266,0.14165072469354145,1.3,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.3081348091764528,0.1416507246364649,1.4000000000000001,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.30808287468815587,0.1416507242421372,1.5,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.30802237444577824,0.14165072470200138,1.6,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.30797203878943236,0.14165072433898013,1.7000000000000002,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.30792980889394345,0.14165072435118792,1.8,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.3078817924687995,0.14165072489339897,1.9000000000000001,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
1.0,0.3078418686797981,0.14165072433940615,2.0,0.010312440370539494,"Workload(z0=np.float64(0.022536233398242057), z1=np.float64(0.024470041632876846), q=np.float64(0.009869326046155884), w=np.float64(0.9431243989227253))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
