Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.05,0.8746182577076651,0.8746182577076651,1.5,1.7921731013631288,0.08327495119438147,"Workload(z0=0.009550571293274853, z1=0.09572194426032103, q=0.36671045219817544, w=0.5280170322482288)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,1.75,1.7921731013631288,0.08327495119438147,"Workload(z0=0.009550571293274853, z1=0.09572194426032103, q=0.36671045219817544, w=0.5280170322482288)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,0.25,0.7415669047427962,0.00495170114387198,"Workload(z0=0.013746273262790662, z1=0.016937368902194744, q=0.5203228123425159, w=0.4489935454924988)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,0.5,0.7415669047427962,0.00495170114387198,"Workload(z0=0.013746273262790662, z1=0.016937368902194744, q=0.5203228123425159, w=0.4489935454924988)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,0.75,0.7415669047427962,0.00495170114387198,"Workload(z0=0.013746273262790662, z1=0.016937368902194744, q=0.5203228123425159, w=0.4489935454924988)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,1.0,0.7415669047427962,0.00495170114387198,"Workload(z0=0.013746273262790662, z1=0.016937368902194744, q=0.5203228123425159, w=0.4489935454924988)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,1.25,0.7415669047427962,0.00495170114387198,"Workload(z0=0.013746273262790662, z1=0.016937368902194744, q=0.5203228123425159, w=0.4489935454924988)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,1.5,0.7415669047427962,0.00495170114387198,"Workload(z0=0.013746273262790662, z1=0.016937368902194744, q=0.5203228123425159, w=0.4489935454924988)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8746182577076651,0.8746182577076651,1.75,0.7415669047427962,0.00495170114387198,"Workload(z0=0.013746273262790662, z1=0.016937368902194744, q=0.5203228123425159, w=0.4489935454924988)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8746182577076651,0.25,0.09942009783678618,0.0137438978437774,"Workload(z0=0.011768825569217047, z1=0.017365383489637728, q=0.4108220114098239, w=0.5600437795313213)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8746182577076651,0.5,0.09942009783678618,0.0137438978437774,"Workload(z0=0.011768825569217047, z1=0.017365383489637728, q=0.4108220114098239, w=0.5600437795313213)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8746182577076651,0.75,0.09942009783678618,0.0137438978437774,"Workload(z0=0.011768825569217047, z1=0.017365383489637728, q=0.4108220114098239, w=0.5600437795313213)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8746182577076651,1.0,0.09942009783678618,0.0137438978437774,"Workload(z0=0.011768825569217047, z1=0.017365383489637728, q=0.4108220114098239, w=0.5600437795313213)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8746182577076651,1.25,0.09942009783678618,0.0137438978437774,"Workload(z0=0.011768825569217047, z1=0.017365383489637728, q=0.4108220114098239, w=0.5600437795313213)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8746182577076651,1.5,0.09942009783678618,0.0137438978437774,"Workload(z0=0.011768825569217047, z1=0.017365383489637728, q=0.4108220114098239, w=0.5600437795313213)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8746182577076651,0.8746182577076651,1.75,0.09942009783678618,0.0137438978437774,"Workload(z0=0.011768825569217047, z1=0.017365383489637728, q=0.4108220114098239, w=0.5600437795313213)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,0.25,0.1580412834488062,0.00722235366452445,"Workload(z0=0.018612137322053943, z1=0.010655775570538008, q=0.4376547801970874, w=0.5330773069103206)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,0.5,0.1580412834488062,0.00722235366452445,"Workload(z0=0.018612137322053943, z1=0.010655775570538008, q=0.4376547801970874, w=0.5330773069103206)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,0.75,0.1580412834488062,0.00722235366452445,"Workload(z0=0.018612137322053943, z1=0.010655775570538008, q=0.4376547801970874, w=0.5330773069103206)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.0,0.1580412834488062,0.00722235366452445,"Workload(z0=0.018612137322053943, z1=0.010655775570538008, q=0.4376547801970874, w=0.5330773069103206)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.25,0.1580412834488062,0.00722235366452445,"Workload(z0=0.018612137322053943, z1=0.010655775570538008, q=0.4376547801970874, w=0.5330773069103206)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.5,0.1580412834488062,0.00722235366452445,"Workload(z0=0.018612137322053943, z1=0.010655775570538008, q=0.4376547801970874, w=0.5330773069103206)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.75,0.1580412834488062,0.00722235366452445,"Workload(z0=0.018612137322053943, z1=0.010655775570538008, q=0.4376547801970874, w=0.5330773069103206)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.25,0.042960574046814914,0.04585333284914436,"Workload(z0=0.010445041574733274, z1=0.06879479867967483, q=0.41651705712715204, w=0.50424310261844)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.5,0.042960574046814914,0.04585333284914436,"Workload(z0=0.010445041574733274, z1=0.06879479867967483, q=0.41651705712715204, w=0.50424310261844)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.75,0.042960574046814914,0.04585333284914436,"Workload(z0=0.010445041574733274, z1=0.06879479867967483, q=0.41651705712715204, w=0.50424310261844)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.0,0.042960574046814914,0.04585333284914436,"Workload(z0=0.010445041574733274, z1=0.06879479867967483, q=0.41651705712715204, w=0.50424310261844)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.25,0.042960574046814914,0.04585333284914436,"Workload(z0=0.010445041574733274, z1=0.06879479867967483, q=0.41651705712715204, w=0.50424310261844)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.5,0.042960574046814914,0.04585333284914436,"Workload(z0=0.010445041574733274, z1=0.06879479867967483, q=0.41651705712715204, w=0.50424310261844)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.75,0.042960574046814914,0.04585333284914436,"Workload(z0=0.010445041574733274, z1=0.06879479867967483, q=0.41651705712715204, w=0.50424310261844)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,0.25,0.10087207126929347,0.01321625869073663,"Workload(z0=0.020681881501310555, z1=0.010974797715218245, q=0.551911480845592, w=0.41643183993787924)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,0.5,0.10087207126929347,0.01321625869073663,"Workload(z0=0.020681881501310555, z1=0.010974797715218245, q=0.551911480845592, w=0.41643183993787924)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,0.75,0.10087207126929347,0.01321625869073663,"Workload(z0=0.020681881501310555, z1=0.010974797715218245, q=0.551911480845592, w=0.41643183993787924)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.0,0.10087207126929347,0.01321625869073663,"Workload(z0=0.020681881501310555, z1=0.010974797715218245, q=0.551911480845592, w=0.41643183993787924)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.25,0.10087207126929347,0.01321625869073663,"Workload(z0=0.020681881501310555, z1=0.010974797715218245, q=0.551911480845592, w=0.41643183993787924)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.5,0.10087207126929347,0.01321625869073663,"Workload(z0=0.020681881501310555, z1=0.010974797715218245, q=0.551911480845592, w=0.41643183993787924)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.75,0.10087207126929347,0.01321625869073663,"Workload(z0=0.020681881501310555, z1=0.010974797715218245, q=0.551911480845592, w=0.41643183993787924)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.25,0.06205313111011575,0.002863662203026824,"Workload(z0=0.019447041871149314, z1=0.009631558921800261, q=0.4884393290059718, w=0.48248207020107864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.5,0.06205313111011575,0.002863662203026824,"Workload(z0=0.019447041871149314, z1=0.009631558921800261, q=0.4884393290059718, w=0.48248207020107864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.75,0.06205313111011575,0.002863662203026824,"Workload(z0=0.019447041871149314, z1=0.009631558921800261, q=0.4884393290059718, w=0.48248207020107864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.0,0.06205313111011575,0.002863662203026824,"Workload(z0=0.019447041871149314, z1=0.009631558921800261, q=0.4884393290059718, w=0.48248207020107864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.25,0.06205313111011575,0.002863662203026824,"Workload(z0=0.019447041871149314, z1=0.009631558921800261, q=0.4884393290059718, w=0.48248207020107864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.5,0.06205313111011575,0.002863662203026824,"Workload(z0=0.019447041871149314, z1=0.009631558921800261, q=0.4884393290059718, w=0.48248207020107864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.75,0.06205313111011575,0.002863662203026824,"Workload(z0=0.019447041871149314, z1=0.009631558921800261, q=0.4884393290059718, w=0.48248207020107864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.25,0.028397127350933964,0.0004559986893597108,"Workload(z0=0.010004700421248479, z1=0.010004700421248479, q=0.4750510687668448, w=0.5049395303906582)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.5,0.028397127350933964,0.0004559986893597108,"Workload(z0=0.010004700421248479, z1=0.010004700421248479, q=0.4750510687668448, w=0.5049395303906582)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.75,0.028397127350933964,0.0004559986893597108,"Workload(z0=0.010004700421248479, z1=0.010004700421248479, q=0.4750510687668448, w=0.5049395303906582)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.0,0.028397127350933964,0.0004559986893597108,"Workload(z0=0.010004700421248479, z1=0.010004700421248479, q=0.4750510687668448, w=0.5049395303906582)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.25,0.028397127350933964,0.0004559986893597108,"Workload(z0=0.010004700421248479, z1=0.010004700421248479, q=0.4750510687668448, w=0.5049395303906582)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.5,0.028397127350933964,0.0004559986893597108,"Workload(z0=0.010004700421248479, z1=0.010004700421248479, q=0.4750510687668448, w=0.5049395303906582)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.75,0.028397127350933964,0.0004559986893597108,"Workload(z0=0.010004700421248479, z1=0.010004700421248479, q=0.4750510687668448, w=0.5049395303906582)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.25,0.1358117947281932,0.00920305523891787,"Workload(z0=0.02816158232099681, z1=0.01546124149517767, q=0.4771969103831156, w=0.47918026580071)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.5,0.1358117947281932,0.00920305523891787,"Workload(z0=0.02816158232099681, z1=0.01546124149517767, q=0.4771969103831156, w=0.47918026580071)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.75,0.1358117947281932,0.00920305523891787,"Workload(z0=0.02816158232099681, z1=0.01546124149517767, q=0.4771969103831156, w=0.47918026580071)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.0,0.1358117947281932,0.00920305523891787,"Workload(z0=0.02816158232099681, z1=0.01546124149517767, q=0.4771969103831156, w=0.47918026580071)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.25,0.1358117947281932,0.00920305523891787,"Workload(z0=0.02816158232099681, z1=0.01546124149517767, q=0.4771969103831156, w=0.47918026580071)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.5,0.1358117947281932,0.00920305523891787,"Workload(z0=0.02816158232099681, z1=0.01546124149517767, q=0.4771969103831156, w=0.47918026580071)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.75,0.1358117947281932,0.00920305523891787,"Workload(z0=0.02816158232099681, z1=0.01546124149517767, q=0.4771969103831156, w=0.47918026580071)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.25,0.023986640877126042,0.0021597576935664586,"Workload(z0=0.009748670156330543, z1=0.01762169477253078, q=0.47719227217029336, w=0.49543736290084534)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.5,0.023986640877126042,0.0021597576935664586,"Workload(z0=0.009748670156330543, z1=0.01762169477253078, q=0.47719227217029336, w=0.49543736290084534)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.75,0.023986640877126042,0.0021597576935664586,"Workload(z0=0.009748670156330543, z1=0.01762169477253078, q=0.47719227217029336, w=0.49543736290084534)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.0,0.023986640877126042,0.0021597576935664586,"Workload(z0=0.009748670156330543, z1=0.01762169477253078, q=0.47719227217029336, w=0.49543736290084534)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.25,0.023986640877126042,0.0021597576935664586,"Workload(z0=0.009748670156330543, z1=0.01762169477253078, q=0.47719227217029336, w=0.49543736290084534)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.5,0.023986640877126042,0.0021597576935664586,"Workload(z0=0.009748670156330543, z1=0.01762169477253078, q=0.47719227217029336, w=0.49543736290084534)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.75,0.023986640877126042,0.0021597576935664586,"Workload(z0=0.009748670156330543, z1=0.01762169477253078, q=0.47719227217029336, w=0.49543736290084534)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.25,0.03842318637563907,0.000978555984545229,"Workload(z0=0.010555165363357126, z1=0.010555165363357126, q=0.5109650107161031, w=0.4679246585571828)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.5,0.03842318637563907,0.000978555984545229,"Workload(z0=0.010555165363357126, z1=0.010555165363357126, q=0.5109650107161031, w=0.4679246585571828)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.75,0.03842318637563907,0.000978555984545229,"Workload(z0=0.010555165363357126, z1=0.010555165363357126, q=0.5109650107161031, w=0.4679246585571828)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.0,0.03842318637563907,0.000978555984545229,"Workload(z0=0.010555165363357126, z1=0.010555165363357126, q=0.5109650107161031, w=0.4679246585571828)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.25,0.03842318637563907,0.000978555984545229,"Workload(z0=0.010555165363357126, z1=0.010555165363357126, q=0.5109650107161031, w=0.4679246585571828)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.5,0.03842318637563907,0.000978555984545229,"Workload(z0=0.010555165363357126, z1=0.010555165363357126, q=0.5109650107161031, w=0.4679246585571828)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.75,0.03842318637563907,0.000978555984545229,"Workload(z0=0.010555165363357126, z1=0.010555165363357126, q=0.5109650107161031, w=0.4679246585571828)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.25,0.06411326522344901,0.0016767978237129631,"Workload(z0=0.010571181012480932, z1=0.014835544196999942, q=0.4681763425248738, w=0.5064169322656453)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.5,0.06411326522344901,0.0016767978237129631,"Workload(z0=0.010571181012480932, z1=0.014835544196999942, q=0.4681763425248738, w=0.5064169322656453)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.75,0.06411326522344901,0.0016767978237129631,"Workload(z0=0.010571181012480932, z1=0.014835544196999942, q=0.4681763425248738, w=0.5064169322656453)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.0,0.06411326522344901,0.0016767978237129631,"Workload(z0=0.010571181012480932, z1=0.014835544196999942, q=0.4681763425248738, w=0.5064169322656453)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.25,0.06411326522344901,0.0016767978237129631,"Workload(z0=0.010571181012480932, z1=0.014835544196999942, q=0.4681763425248738, w=0.5064169322656453)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.5,0.06411326522344901,0.0016767978237129631,"Workload(z0=0.010571181012480932, z1=0.014835544196999942, q=0.4681763425248738, w=0.5064169322656453)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.75,0.06411326522344901,0.0016767978237129631,"Workload(z0=0.010571181012480932, z1=0.014835544196999942, q=0.4681763425248738, w=0.5064169322656453)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8761808668149549,0.8746182577076651,0.25,0.02982661027201442,0.012748689785505295,"Workload(z0=0.03493801315810066, z1=0.009858750308595501, q=0.47806667411393583, w=0.477136562419368)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8755878637973951,0.8746182577076651,0.5,0.02982661027201442,0.012748689785505295,"Workload(z0=0.03493801315810066, z1=0.009858750308595501, q=0.47806667411393583, w=0.477136562419368)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8767407241483859,0.8746182577076651,0.75,0.02982661027201442,0.012748689785505295,"Workload(z0=0.03493801315810066, z1=0.009858750308595501, q=0.47806667411393583, w=0.477136562419368)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.02982661027201442,0.012748689785505295,"Workload(z0=0.03493801315810066, z1=0.009858750308595501, q=0.47806667411393583, w=0.477136562419368)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.25,0.02982661027201442,0.012748689785505295,"Workload(z0=0.03493801315810066, z1=0.009858750308595501, q=0.47806667411393583, w=0.477136562419368)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.02982661027201442,0.012748689785505295,"Workload(z0=0.03493801315810066, z1=0.009858750308595501, q=0.47806667411393583, w=0.477136562419368)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.75,0.02982661027201442,0.012748689785505295,"Workload(z0=0.03493801315810066, z1=0.009858750308595501, q=0.47806667411393583, w=0.477136562419368)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.25,0.03139501588624148,5.747768063540243e-06,"Workload(z0=0.010068605266155613, z1=0.010068605266155613, q=0.49153806343787176, w=0.4883247260298171)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.5,0.03139501588624148,5.747768063540243e-06,"Workload(z0=0.010068605266155613, z1=0.010068605266155613, q=0.49153806343787176, w=0.4883247260298171)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.75,0.03139501588624148,5.747768063540243e-06,"Workload(z0=0.010068605266155613, z1=0.010068605266155613, q=0.49153806343787176, w=0.4883247260298171)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.0,0.03139501588624148,5.747768063540243e-06,"Workload(z0=0.010068605266155613, z1=0.010068605266155613, q=0.49153806343787176, w=0.4883247260298171)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.25,0.03139501588624148,5.747768063540243e-06,"Workload(z0=0.010068605266155613, z1=0.010068605266155613, q=0.49153806343787176, w=0.4883247260298171)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.5,0.03139501588624148,5.747768063540243e-06,"Workload(z0=0.010068605266155613, z1=0.010068605266155613, q=0.49153806343787176, w=0.4883247260298171)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.75,0.03139501588624148,5.747768063540243e-06,"Workload(z0=0.010068605266155613, z1=0.010068605266155613, q=0.49153806343787176, w=0.4883247260298171)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8748829722258414,0.8746182577076651,0.25,0.016664205727404867,0.03544282178874106,"Workload(z0=0.029012694780294085, z1=0.05144610784215845, q=0.46525128358346374, w=0.4542899137940838)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8751125847780332,0.8746182577076651,0.5,0.016664205727404867,0.03544282178874106,"Workload(z0=0.029012694780294085, z1=0.05144610784215845, q=0.46525128358346374, w=0.4542899137940838)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.75,0.016664205727404867,0.03544282178874106,"Workload(z0=0.029012694780294085, z1=0.05144610784215845, q=0.46525128358346374, w=0.4542899137940838)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.016664205727404867,0.03544282178874106,"Workload(z0=0.029012694780294085, z1=0.05144610784215845, q=0.46525128358346374, w=0.4542899137940838)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.25,0.016664205727404867,0.03544282178874106,"Workload(z0=0.029012694780294085, z1=0.05144610784215845, q=0.46525128358346374, w=0.4542899137940838)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.016664205727404867,0.03544282178874106,"Workload(z0=0.029012694780294085, z1=0.05144610784215845, q=0.46525128358346374, w=0.4542899137940838)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.75,0.016664205727404867,0.03544282178874106,"Workload(z0=0.029012694780294085, z1=0.05144610784215845, q=0.46525128358346374, w=0.4542899137940838)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.25,0.01017227365315557,0.0010873432346416335,"Workload(z0=0.010199728760836366, z1=0.010199728760836366, q=0.5128178883647807, w=0.46678265411354664)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.5,0.01017227365315557,0.0010873432346416335,"Workload(z0=0.010199728760836366, z1=0.010199728760836366, q=0.5128178883647807, w=0.46678265411354664)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.75,0.01017227365315557,0.0010873432346416335,"Workload(z0=0.010199728760836366, z1=0.010199728760836366, q=0.5128178883647807, w=0.46678265411354664)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.0,0.01017227365315557,0.0010873432346416335,"Workload(z0=0.010199728760836366, z1=0.010199728760836366, q=0.5128178883647807, w=0.46678265411354664)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.25,0.01017227365315557,0.0010873432346416335,"Workload(z0=0.010199728760836366, z1=0.010199728760836366, q=0.5128178883647807, w=0.46678265411354664)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.5,0.01017227365315557,0.0010873432346416335,"Workload(z0=0.010199728760836366, z1=0.010199728760836366, q=0.5128178883647807, w=0.46678265411354664)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.75,0.01017227365315557,0.0010873432346416335,"Workload(z0=0.010199728760836366, z1=0.010199728760836366, q=0.5128178883647807, w=0.46678265411354664)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
